DATE,HOUR,TEMPERATURE,HUMIDITY,WIND_SPEED,VISIBILITY,DEW_POINT_TEMPERATURE,SOLAR_RADIATION,RAINFALL,SNOWFALL,SEASONS,HOLIDAY,FUNCTIONING_DAY,RENTED_BIKE_COUNT
03/10/2021,19,21.0,86,0.81,0,18.6,0.0,0.0,0.0,Autumn,No Holiday,Yes,783
03/10/2021,20,19.0,93,2.0,0,17.9,0.0,3.0,0.0,Autumn,No Holiday,Yes,639
03/10/2021,21,18.4,95,1.9,0,17.5,0.0,3.2,0.0,Autumn,No Holiday,Yes,538
03/10/2021,22,18.3,96,0.92,0,17.6,0.0,1.5,0.0,Autumn,No Holiday,Yes,580
03/10/2021,23,18.2,98,1.56,0,17.8,0.0,0.5,0.0,Autumn,No Holiday,Yes,321
03/10/2022,0,13.7,78,5.38,0,9.9,0.0,0.0,0.0,Autumn,No Holiday,Yes,167
03/10/2022,1,12.9,76,4.7,0,8.8,0.0,0.0,0.0,Autumn,No Holiday,Yes,77
03/10/2022,2,12.1,83,4.11,0,9.2,0.0,0.0,0.0,Autumn,No Holiday,Yes,50
03/10/2022,3,11.4,86,3.88,0,9.1,0.0,0.0,0.0,Autumn,No Holiday,Yes,41
03/10/2022,4,10.6,88,3.36,0,8.7,0.0,0.0,0.0,Autumn,No Holiday,Yes,42
03/10/2022,5,9.5,91,2.97,0,8.1,0.0,0.0,0.0,Autumn,No Holiday,Yes,173
03/10/2022,6,8.6,92,2.64,0,7.4,0.0,0.0,0.0,Autumn,No Holiday,Yes,508
03/10/2022,7,8.2,97,1.6,0,7.8,0.0,0.0,0.0,Autumn,No Holiday,Yes,1007
03/10/2022,8,9.5,94,1.36,0,8.6,0.0,0.0,0.0,Autumn,No Holiday,Yes,1198
03/10/2022,9,11.2,78,1.41,0,7.4,0.0,0.0,0.0,Autumn,No Holiday,Yes,812
03/10/2022,10,12.7,69,1.17,0,7.2,0.0,0.0,0.0,Autumn,No Holiday,Yes,688
03/10/2022,11,14.1,60,0.82,0,6.3,0.0,0.0,0.0,Autumn,No Holiday,Yes,797
03/10/2022,12,15.2,55,1.79,0,6.1,0.0,0.0,0.0,Autumn,No Holiday,Yes,1019
03/10/2022,13,15.8,54,3.05,0,6.6,0.0,0.0,0.0,Autumn,No Holiday,Yes,1101
03/10/2022,14,16.0,51,3.5,0,5.9,0.0,0.0,0.0,Autumn,No Holiday,Yes,1036
03/10/2022,15,16.1,49,3.54,0,5.4,0.0,0.0,0.0,Autumn,No Holiday,Yes,1311
03/10/2022,16,15.9,51,3.55,0,5.9,0.0,0.0,0.0,Autumn,No Holiday,Yes,1782
03/10/2022,17,15.6,54,3.1,0,6.2,0.0,0.0,0.0,Autumn,No Holiday,Yes,2301
03/10/2022,18,14.9,60,2.57,0,7.2,0.0,0.0,0.0,Autumn,No Holiday,Yes,1828
03/10/2022,19,14.1,75,2.67,0,9.7,0.0,0.0,0.0,Autumn,No Holiday,Yes,1163
03/10/2022,20,12.7,84,2.0,0,10.1,0.0,0.0,0.0,Autumn,No Holiday,Yes,750
03/10/2022,21,14.4,75,1.2,0,10.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,592
03/10/2022,22,14.4,78,1.0,0,10.6,0.0,0.0,0.0,Autumn,No Holiday,Yes,402
03/10/2022,23,14.4,80,1.2,0,10.9,0.0,0.0,0.0,Autumn,No Holiday,Yes,260
03/11/2019,0,0.6,77,4.24,0,-3.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,82
03/11/2019,1,0.1,79,4.11,0,-3.2,0.0,0.0,0.0,Autumn,No Holiday,Yes,95
03/11/2019,2,-0.4,81,3.79,0,-3.2,0.0,0.0,0.0,Autumn,No Holiday,Yes,21
03/11/2019,3,-0.9,84,3.51,0,-3.2,0.0,0.0,0.0,Autumn,No Holiday,Yes,11
03/11/2019,4,-1.2,87,3.23,0,-3.2,0.0,0.0,0.0,Autumn,No Holiday,Yes,14
03/11/2019,5,-1.4,89,2.88,0,-3.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,39
03/11/2019,6,-1.0,89,2.3,0,-2.6,0.0,0.0,0.0,Autumn,No Holiday,Yes,120
03/11/2019,7,0.9,83,2.88,0,-1.6,0.0,0.0,0.0,Autumn,No Holiday,Yes,114
03/11/2019,8,1.2,83,2.97,0,-1.4,0.0,0.0,0.0,Autumn,No Holiday,Yes,198
03/11/2019,9,2.8,78,3.09,0,-0.8,0.0,0.0,0.0,Autumn,No Holiday,Yes,308
03/11/2019,10,4.3,72,3.64,0,-0.2,0.0,0.0,0.0,Autumn,No Holiday,Yes,352
03/11/2019,11,5.6,67,3.96,0,-0.1,0.0,0.0,0.0,Autumn,No Holiday,Yes,516
03/11/2019,12,6.9,61,4.96,0,-0.1,0.0,0.0,0.0,Autumn,No Holiday,Yes,565
03/11/2019,13,8.8,55,6.2,0,0.3,0.0,0.0,0.0,Autumn,No Holiday,Yes,601
03/11/2019,14,9.6,53,7.3,0,0.6,0.0,0.0,0.0,Autumn,No Holiday,Yes,555
03/11/2019,15,10.6,49,8.68,0,0.4,0.0,0.0,0.0,Autumn,No Holiday,Yes,677
03/11/2019,16,10.6,50,7.41,0,0.6,0.0,0.0,0.0,Autumn,No Holiday,Yes,549
03/11/2019,17,9.4,57,6.17,0,1.2,0.0,0.0,0.0,Autumn,No Holiday,Yes,374
03/11/2019,18,8.1,62,5.59,0,1.3,0.0,0.0,0.0,Autumn,No Holiday,Yes,288
03/11/2019,19,8.3,58,6.17,0,0.5,0.0,0.0,0.0,Autumn,No Holiday,Yes,208
03/11/2019,20,8.1,59,5.15,0,0.6,0.0,0.0,0.0,Autumn,No Holiday,Yes,145
03/11/2019,21,8.0,61,5.19,0,0.9,0.0,0.0,0.0,Autumn,No Holiday,Yes,98
03/11/2019,22,7.8,65,5.33,0,1.8,0.0,0.1,0.0,Autumn,No Holiday,Yes,90
03/11/2019,23,7.6,68,4.92,0,2.0,0.0,0.1,0.0,Autumn,No Holiday,Yes,76
03/11/2020,0,5.4,62,5.81,0,-1.2,0.0,0.0,0.0,Autumn,No Holiday,Yes,34
03/11/2020,1,5.0,67,5.16,0,-0.6,0.0,0.0,0.0,Autumn,No Holiday,Yes,17
03/11/2020,2,4.7,71,4.94,0,-0.2,0.0,0.0,0.0,Autumn,No Holiday,Yes,16
03/11/2020,3,4.4,74,4.75,0,0.2,0.0,0.0,0.0,Autumn,No Holiday,Yes,8
03/11/2020,4,4.2,76,4.53,0,0.4,0.0,0.0,0.0,Autumn,No Holiday,Yes,51
03/11/2020,5,4.0,78,4.52,0,0.5,0.0,0.0,0.0,Autumn,No Holiday,Yes,119
03/11/2020,6,3.8,80,4.58,0,0.6,0.0,0.0,0.0,Autumn,No Holiday,Yes,311
03/11/2020,7,4.2,76,4.6,0,0.3,0.0,0.0,0.0,Autumn,No Holiday,Yes,523
03/11/2020,8,4.2,77,4.99,0,0.6,0.0,0.0,0.0,Autumn,No Holiday,Yes,537
03/11/2020,9,6.5,72,4.89,0,1.8,0.0,0.0,0.0,Autumn,No Holiday,Yes,479
03/11/2020,10,9.2,65,5.3,0,3.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,491
03/11/2020,11,11.8,59,5.5,0,4.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,634
03/11/2020,12,14.1,53,5.8,0,4.7,0.0,0.0,0.0,Autumn,No Holiday,Yes,856
03/11/2020,13,15.9,49,6.1,0,5.3,0.0,0.0,0.0,Autumn,No Holiday,Yes,966
03/11/2020,14,17.1,47,6.5,0,5.7,0.0,0.0,0.0,Autumn,No Holiday,Yes,978
03/11/2020,15,17.6,48,6.41,0,6.3,0.0,0.0,0.0,Autumn,No Holiday,Yes,1102
03/11/2020,16,17.2,51,6.04,0,7.1,0.0,0.0,0.0,Autumn,No Holiday,Yes,1337
03/11/2020,17,15.6,56,5.99,0,6.8,0.0,0.0,0.0,Autumn,No Holiday,Yes,1252
03/11/2020,18,13.6,60,6.02,0,5.9,0.0,0.0,0.0,Autumn,No Holiday,Yes,875
03/11/2020,19,12.8,57,5.85,0,4.4,0.0,0.0,0.0,Autumn,No Holiday,Yes,559
03/11/2020,20,13.1,54,6.86,0,4.1,0.0,0.0,0.0,Autumn,No Holiday,Yes,332
03/11/2020,21,13.0,55,7.45,0,4.1,0.0,0.0,0.0,Autumn,No Holiday,Yes,193
03/11/2020,22,12.5,57,7.2,0,4.2,0.0,0.0,0.0,Autumn,No Holiday,Yes,183
03/11/2020,23,12.1,59,7.21,0,4.3,0.0,0.0,0.0,Autumn,No Holiday,Yes,134
03/11/2021,0,1.9,78,3.97,0,-1.5,0.0,0.0,0.0,Autumn,No Holiday,Yes,93
03/11/2021,1,1.5,81,3.92,0,-1.4,0.0,0.0,0.0,Autumn,No Holiday,Yes,49
03/11/2021,2,1.2,82,3.91,0,-1.5,0.0,0.0,0.0,Autumn,No Holiday,Yes,31
03/11/2021,3,0.8,83,3.72,0,-1.9,0.0,0.0,0.0,Autumn,No Holiday,Yes,13
03/11/2021,4,0.2,83,3.86,0,-2.3,0.0,0.0,0.0,Autumn,No Holiday,Yes,25
03/11/2021,5,-0.3,81,3.89,0,-3.2,0.0,0.0,0.0,Autumn,No Holiday,Yes,161
03/11/2021,6,-0.6,83,3.58,0,-3.1,0.0,0.0,0.0,Autumn,No Holiday,Yes,397
03/11/2021,7,-0.2,83,3.74,0,-2.8,0.0,0.0,0.0,Autumn,No Holiday,Yes,863
03/11/2021,8,-0.2,84,3.55,0,-2.5,0.0,0.0,0.0,Autumn,No Holiday,Yes,1024
03/11/2021,9,1.8,79,2.87,0,-1.5,0.0,0.0,0.0,Autumn,No Holiday,Yes,648
03/11/2021,10,3.8,68,2.92,0,-1.6,0.0,0.0,0.0,Autumn,No Holiday,Yes,521
03/11/2021,11,5.0,52,2.73,0,-4.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,640
03/11/2021,12,5.6,51,2.59,0,-3.8,0.0,0.0,0.0,Autumn,No Holiday,Yes,768
03/11/2021,13,6.2,48,2.51,0,-3.8,0.0,0.0,0.0,Autumn,No Holiday,Yes,801
03/11/2021,14,6.6,48,2.53,0,-3.8,0.0,0.0,0.0,Autumn,No Holiday,Yes,814
03/11/2021,15,6.4,48,2.6,0,-3.9,0.0,0.0,0.0,Autumn,No Holiday,Yes,949
03/11/2021,16,6.2,48,2.9,0,-3.8,0.0,0.0,0.0,Autumn,No Holiday,Yes,1295
03/11/2021,17,5.8,50,3.32,0,-3.8,0.0,0.0,0.0,Autumn,No Holiday,Yes,1843
03/11/2021,18,5.0,59,2.85,0,-2.3,0.0,0.0,0.0,Autumn,No Holiday,Yes,1308
03/11/2021,19,4.7,63,3.06,0,-1.9,0.0,0.0,0.0,Autumn,No Holiday,Yes,886
03/11/2021,20,3.8,69,3.0,0,-1.4,0.0,0.0,0.0,Autumn,No Holiday,Yes,616
03/11/2021,21,2.8,75,3.33,0,-1.2,0.0,0.0,0.0,Autumn,No Holiday,Yes,456
03/11/2021,22,2.0,77,3.48,0,-1.6,0.0,0.0,0.0,Autumn,No Holiday,Yes,390
03/11/2021,23,1.9,78,3.4,0,-1.5,0.0,0.0,0.0,Autumn,No Holiday,Yes,229
03/11/2022,0,13.1,85,5.4,0,10.6,0.0,0.0,0.0,Autumn,No Holiday,Yes,128
03/11/2022,1,12.5,87,5.4,0,10.4,0.0,0.0,0.0,Autumn,No Holiday,Yes,98
03/11/2022,2,12.1,88,5.43,0,10.2,0.0,0.0,0.0,Autumn,No Holiday,Yes,50
03/11/2022,3,11.9,88,5.41,0,9.9,0.0,0.0,0.0,Autumn,No Holiday,Yes,37
03/11/2022,4,11.7,87,5.59,0,9.6,0.0,0.0,0.0,Autumn,No Holiday,Yes,32
03/11/2022,5,11.4,88,5.53,0,9.4,0.0,0.0,0.0,Autumn,No Holiday,Yes,164
03/11/2022,6,11.2,87,5.43,0,9.1,0.0,0.0,0.0,Autumn,No Holiday,Yes,528
03/11/2022,7,11.8,82,4.88,0,8.9,0.0,0.0,0.0,Autumn,No Holiday,Yes,1089
03/11/2022,8,11.7,82,4.87,0,8.8,0.0,0.0,0.0,Autumn,No Holiday,Yes,1433
03/11/2022,9,13.4,78,4.77,0,9.7,0.0,0.0,0.0,Autumn,No Holiday,Yes,888
03/11/2022,10,15.3,75,5.41,0,10.8,0.0,0.0,0.0,Autumn,No Holiday,Yes,695
03/11/2022,11,17.1,70,6.14,0,11.5,0.0,0.0,0.0,Autumn,No Holiday,Yes,862
03/11/2022,12,18.6,65,6.74,0,12.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,1098
03/11/2022,13,20.0,60,7.52,0,12.0,0.0,0.0,0.0,Autumn,No Holiday,Yes,1146
03/11/2022,14,20.6,57,8.02,0,11.9,0.0,0.0,0.0,Autumn,No Holiday,Yes,1210
03/11/2022,15,20.9,55,8.47,0,11.6,0.0,0.0,0.0,Autumn,No Holiday,Yes,1472
03/11/2022,16,20.4,56,7.91,0,11.2,0.0,0.0,0.0,Autumn,No Holiday,Yes,2060
03/11/2022,17,19.0,59,7.41,0,10.8,0.0,0.0,0.0,Autumn,No Holiday,Yes,2733
03/11/2022,18,17.4,63,7.34,0,10.4,0.0,0.0,0.0,Autumn,No Holiday,Yes,2067
03/11/2022,19,16.8,65,7.0,0,10.1,0.0,0.0,0.0,Autumn,No Holiday,Yes,1347
03/11/2022,20,16.8,63,7.65,0,9.6,0.0,0.0,0.0,Autumn,No Holiday,Yes,922
03/11/2022,21,16.5,60,8.31,0,8.9,0.0,0.0,0.0,Autumn,No Holiday,Yes,749
03/11/2022,22,16.5,59,8.61,0,8.4,0.0,0.0,0.0,Autumn,No Holiday,Yes,651
03/11/2022,23,16.5,61,8.56,0,8.9,0.0,0.0,0.0,Autumn,No Holiday,Yes,407
03/12/2019,0,-1.9,86,3.18,0,-4.0,0.0,0.0,0.0,Winter,No Holiday,Yes,24
03/12/2019,1,-2.2,87,3.76,0,-4.1,0.0,0.0,0.0,Winter,No Holiday,Yes,10
03/12/2019,2,-2.9,90,4.2,0,-4.3,0.0,0.0,0.0,Winter,No Holiday,Yes,2
03/12/2019,3,-3.3,91,4.19,0,-4.6,0.0,0.0,0.0,Winter,No Holiday,Yes,4
03/12/2019,4,-3.5,91,4.26,0,-4.7,0.0,0.0,0.0,Winter,No Holiday,Yes,21
03/12/2019,5,-3.4,91,4.03,0,-4.7,0.0,0.0,0.0,Winter,No Holiday,Yes,98
03/12/2019,6,-3.0,90,4.92,0,-4.5,0.0,0.0,0.0,Winter,No Holiday,Yes,332
03/12/2019,7,-1.4,86,5.85,0,-3.5,0.0,0.0,0.0,Winter,No Holiday,Yes,732
03/12/2019,8,-1.5,84,6.26,0,-3.8,0.0,0.0,0.0,Winter,No Holiday,Yes,985
03/12/2019,9,-1.2,82,5.94,0,-3.9,0.0,0.0,0.0,Winter,No Holiday,Yes,370
03/12/2019,10,-0.3,80,6.33,0,-3.5,0.0,0.0,0.0,Winter,No Holiday,Yes,186
03/12/2019,11,0.3,76,6.44,0,-3.4,0.0,0.0,0.0,Winter,No Holiday,Yes,209
03/12/2019,12,1.2,72,6.76,0,-3.2,0.0,0.0,0.0,Winter,No Holiday,Yes,291
03/12/2019,13,2.6,68,7.22,0,-2.8,0.0,0.0,0.0,Winter,No Holiday,Yes,253
03/12/2019,14,3.8,64,7.26,0,-2.2,0.0,0.0,0.0,Winter,No Holiday,Yes,245
03/12/2019,15,5.1,62,7.17,0,-1.5,0.0,0.0,0.0,Winter,No Holiday,Yes,352
03/12/2019,16,5.2,65,6.59,0,-0.8,0.0,0.0,0.0,Winter,No Holiday,Yes,807
03/12/2019,17,4.1,70,5.88,0,-0.9,0.0,0.0,0.0,Winter,No Holiday,Yes,1130
03/12/2019,18,3.2,73,5.91,0,-1.1,0.0,0.0,0.0,Winter,No Holiday,Yes,639
03/12/2019,19,2.0,80,6.22,0,-1.1,0.0,0.0,0.0,Winter,No Holiday,Yes,392
03/12/2019,20,2.2,80,6.2,0,-0.9,0.0,0.0,0.0,Winter,No Holiday,Yes,255
03/12/2019,21,2.2,81,6.42,0,-0.6,0.0,0.0,0.0,Winter,No Holiday,Yes,190
03/12/2019,22,2.0,84,6.02,0,-0.4,0.0,0.0,0.0,Winter,No Holiday,Yes,92
03/12/2019,23,1.6,86,5.75,0,-0.4,0.0,0.0,0.0,Winter,No Holiday,Yes,65
03/12/2020,0,-0.6,62,5.5,0,-7.0,0.0,0.0,0.0,Winter,No Holiday,Yes,32
03/12/2020,1,-0.9,61,5.12,0,-7.4,0.0,0.0,0.0,Winter,No Holiday,Yes,17
03/12/2020,2,-1.1,60,4.79,0,-7.8,0.0,0.0,0.0,Winter,No Holiday,Yes,7
03/12/2020,3,-1.3,60,4.83,0,-8.1,0.0,0.0,0.0,Winter,No Holiday,Yes,6
03/12/2020,4,-1.5,59,4.62,0,-8.5,0.0,0.0,0.0,Winter,No Holiday,Yes,16
03/12/2020,5,-1.8,60,4.72,0,-8.6,0.0,0.0,0.0,Winter,No Holiday,Yes,54
03/12/2020,6,-2.1,61,4.77,0,-8.6,0.0,0.0,0.0,Winter,No Holiday,Yes,170
03/12/2020,7,-1.4,63,4.62,0,-7.6,0.0,0.0,0.0,Winter,No Holiday,Yes,293
03/12/2020,8,-2.1,67,4.63,0,-7.4,0.0,0.0,0.0,Winter,No Holiday,Yes,302
03/12/2020,9,-1.3,65,4.66,0,-7.1,0.0,0.0,0.0,Winter,No Holiday,Yes,229
03/12/2020,10,0.2,61,5.66,0,-6.4,0.0,0.0,0.0,Winter,No Holiday,Yes,220
03/12/2020,11,2.2,61,5.92,0,-4.7,0.0,0.0,0.0,Winter,No Holiday,Yes,295
03/12/2020,12,4.2,58,6.93,0,-3.5,0.0,0.0,0.0,Winter,No Holiday,Yes,360
03/12/2020,13,5.4,55,7.16,0,-2.8,0.0,0.0,0.0,Winter,No Holiday,Yes,348
03/12/2020,14,6.3,54,7.24,0,-2.4,0.0,0.0,0.0,Winter,No Holiday,Yes,391
03/12/2020,15,6.7,53,6.96,0,-2.2,0.0,0.0,0.0,Winter,No Holiday,Yes,420
03/12/2020,16,6.4,56,6.09,0,-1.8,0.0,0.0,0.0,Winter,No Holiday,Yes,521
03/12/2020,17,4.9,61,5.5,0,-1.9,0.0,0.0,0.0,Winter,No Holiday,Yes,568
03/12/2020,18,3.6,65,6.0,0,-2.3,0.0,0.0,0.0,Winter,No Holiday,Yes,444
03/12/2020,19,2.9,68,6.0,0,-2.5,0.0,0.0,0.0,Winter,No Holiday,Yes,296
03/12/2020,20,2.7,66,6.31,0,-3.0,0.0,0.0,0.0,Winter,No Holiday,Yes,192
03/12/2020,21,2.2,67,6.26,0,-3.3,0.0,0.0,0.0,Winter,No Holiday,Yes,106
03/12/2020,22,1.8,67,6.77,0,-3.8,0.0,0.0,0.0,Winter,No Holiday,Yes,76
03/12/2020,23,1.5,67,7.12,0,-4.1,0.0,0.0,0.0,Winter,No Holiday,Yes,58
03/12/2021,0,4.4,78,1.02,0,1.0,0.0,0.0,0.0,Winter,No Holiday,Yes,158
03/12/2021,1,4.7,67,0.32,0,-1.0,0.0,0.5,0.07,Winter,No Holiday,Yes,107
03/12/2021,2,5.2,70,0.41,0,0.1,0.0,0.0,0.0,Winter,No Holiday,Yes,45
03/12/2021,3,4.8,80,0.67,0,1.7,0.0,0.0,0.0,Winter,No Holiday,Yes,26
03/12/2021,4,4.8,85,1.08,0,2.5,0.0,0.0,0.0,Winter,No Holiday,Yes,39
03/12/2021,5,5.2,85,1.3,0,2.9,0.0,0.0,0.0,Winter,No Holiday,Yes,151
03/12/2021,6,5.2,87,1.98,0,3.2,0.0,0.0,0.0,Winter,No Holiday,Yes,340
03/12/2021,7,4.2,85,2.1,0,2.0,0.0,0.0,0.0,Winter,No Holiday,Yes,694
03/12/2021,8,4.0,88,1.34,0,2.2,0.0,0.0,0.0,Winter,No Holiday,Yes,824
03/12/2021,9,4.9,84,2.1,0,2.5,0.0,0.0,0.0,Winter,No Holiday,Yes,544
03/12/2021,10,6.1,79,2.71,0,2.7,0.0,0.0,0.0,Winter,No Holiday,Yes,583
03/12/2021,11,6.5,76,4.11,0,2.5,0.0,0.0,0.0,Winter,No Holiday,Yes,669
03/12/2021,12,7.0,74,4.11,0,2.7,0.0,0.0,0.0,Winter,No Holiday,Yes,765
03/12/2021,13,7.3,72,3.34,0,2.7,0.0,0.0,0.0,Winter,No Holiday,Yes,856
03/12/2021,14,7.8,71,3.61,0,2.9,0.0,0.0,0.0,Winter,No Holiday,Yes,883
03/12/2021,15,7.9,70,3.4,0,2.8,0.0,0.0,0.0,Winter,No Holiday,Yes,1096
03/12/2021,16,7.6,76,3.55,0,3.7,0.0,0.0,0.0,Winter,No Holiday,Yes,1266
03/12/2021,17,6.8,89,3.26,0,5.0,0.0,0.0,0.0,Winter,No Holiday,Yes,1270
03/12/2021,18,5.4,92,4.3,0,4.2,0.0,0.0,0.0,Winter,No Holiday,Yes,1039
03/12/2021,19,4.3,96,2.55,0,3.7,0.0,0.0,0.0,Winter,No Holiday,Yes,757
03/12/2021,20,4.2,97,2.61,0,3.7,0.0,0.0,0.0,Winter,No Holiday,Yes,541
03/12/2021,21,4.2,97,3.34,0,3.8,0.0,0.0,0.0,Winter,No Holiday,Yes,462
03/12/2021,22,4.2,95,3.6,0,3.4,0.0,0.0,0.0,Winter,No Holiday,Yes,406
03/12/2021,23,4.4,92,4.3,0,3.2,0.0,0.0,0.0,Winter,No Holiday,Yes,351
03/12/2022,0,9.2,84,8.03,0,6.7,0.0,0.0,0.0,Winter,No Holiday,Yes,224
03/12/2022,1,8.8,88,8.07,0,6.9,0.0,0.0,0.0,Winter,No Holiday,Yes,174
03/12/2022,2,9.4,89,8.68,0,7.8,0.0,0.3,0.0,Winter,No Holiday,Yes,85
03/12/2022,3,7.1,80,10.62,0,3.9,0.0,0.0,0.0,Winter,No Holiday,Yes,25
03/12/2022,4,2.3,78,11.1,0,-1.2,0.0,0.0,0.0,Winter,No Holiday,Yes,32
03/12/2022,5,0.3,69,11.43,0,-4.8,0.0,0.0,0.0,Winter,No Holiday,Yes,30
03/12/2022,6,-1.8,64,9.6,0,-7.8,0.0,0.0,0.0,Winter,No Holiday,Yes,97
03/12/2022,7,-3.3,71,8.32,0,-7.9,0.0,0.0,0.0,Winter,No Holiday,Yes,202
03/12/2022,8,-4.4,70,7.42,0,-9.0,0.0,0.0,0.0,Winter,No Holiday,Yes,524
03/12/2022,9,-4.4,66,7.72,0,-9.8,0.0,0.0,0.0,Winter,No Holiday,Yes,324
03/12/2022,10,-3.9,61,9.12,0,-10.4,0.0,0.0,0.0,Winter,No Holiday,Yes,343
03/12/2022,11,-3.2,57,8.1,0,-10.6,0.0,0.0,0.0,Winter,No Holiday,Yes,531
03/12/2022,12,-2.1,53,7.6,0,-10.4,0.0,0.0,0.0,Winter,No Holiday,Yes,546
03/12/2022,13,-1.4,50,7.5,0,-10.4,0.0,0.0,0.0,Winter,No Holiday,Yes,555
03/12/2022,14,-0.9,47,6.89,0,-10.8,0.0,0.0,0.0,Winter,No Holiday,Yes,530
03/12/2022,15,-0.8,45,6.24,0,-11.2,0.0,0.0,0.0,Winter,No Holiday,Yes,554
03/12/2022,16,-1.0,45,5.41,0,-11.6,0.0,0.0,0.0,Winter,No Holiday,Yes,495
03/12/2022,17,-1.9,48,4.8,0,-11.4,0.0,0.0,0.0,Winter,No Holiday,Yes,414
03/12/2022,18,-3.0,56,4.2,0,-10.5,0.0,0.0,0.0,Winter,No Holiday,Yes,407
03/12/2022,19,-3.2,62,4.39,0,-9.4,0.0,0.0,0.0,Winter,No Holiday,Yes,275
03/12/2022,20,-4.0,63,4.7,0,-10.1,0.0,0.0,0.0,Winter,No Holiday,Yes,223
03/12/2022,21,-4.6,63,4.46,0,-10.5,0.0,0.0,0.0,Winter,No Holiday,Yes,175
03/12/2022,22,-5.0,61,4.49,0,-11.4,0.0,0.0,0.0,Winter,No Holiday,Yes,198
03/12/2022,23,-5.3,58,4.59,0,-12.4,0.0,0.0,0.0,Winter,No Holiday,Yes,208
04/01/2019,0,-0.2,78,6.79,0,-3.5,0.0,0.0,0.0,Winter,No Holiday,Yes,15
04/01/2019,1,-0.2,76,6.54,0,-4.0,0.0,0.0,0.0,Winter,No Holiday,Yes,12
04/01/2019,2,-0.1,73,5.92,0,-4.4,0.0,0.0,0.0,Winter,No Holiday,Yes,3
04/01/2019,3,-0.3,73,5.78,0,-4.6,0.0,0.0,0.0,Winter,No Holiday,Yes,4
04/01/2019,4,-0.6,74,5.83,0,-4.7,0.0,0.0,0.0,Winter,No Holiday,Yes,16
04/01/2019,5,-0.8,74,5.36,0,-4.9,0.0,0.0,0.0,Winter,No Holiday,Yes,78
04/01/2019,6,-1.0,74,5.46,0,-5.1,0.0,0.0,0.0,Winter,No Holiday,Yes,248
04/01/2019,7,-0.6,73,4.61,0,-4.9,0.0,0.0,0.0,Winter,No Holiday,Yes,516
04/01/2019,8,-0.9,74,4.74,0,-4.9,0.0,0.0,0.0,Winter,No Holiday,Yes,741
04/01/2019,9,-0.6,74,4.8,0,-4.7,0.0,0.0,0.0,Winter,No Holiday,Yes,305
04/01/2019,10,0.9,72,4.18,0,-3.7,0.0,0.0,0.0,Winter,No Holiday,Yes,163
04/01/2019,11,2.8,66,3.94,0,-2.9,0.0,0.0,0.0,Winter,No Holiday,Yes,243
04/01/2019,12,4.8,61,3.85,0,-2.0,0.0,0.0,0.0,Winter,No Holiday,Yes,344
04/01/2019,13,6.8,56,4.25,0,-1.3,0.0,0.0,0.0,Winter,No Holiday,Yes,326
04/01/2019,14,7.9,54,3.71,0,-0.8,0.0,0.0,0.0,Winter,No Holiday,Yes,335
04/01/2019,15,8.4,54,3.52,0,-0.4,0.0,0.0,0.0,Winter,No Holiday,Yes,487
04/01/2019,16,8.2,58,3.0,0,0.5,0.0,0.0,0.0,Winter,No Holiday,Yes,879
04/01/2019,17,5.8,74,2.41,0,1.6,0.0,0.0,0.0,Winter,No Holiday,Yes,884
04/01/2019,18,3.2,78,2.6,0,-0.2,0.0,0.0,0.0,Winter,No Holiday,Yes,479
04/01/2019,19,2.2,83,3.2,0,-0.3,0.0,0.0,0.0,Winter,No Holiday,Yes,292
04/01/2019,20,2.2,84,3.58,0,-0.3,0.0,0.0,0.0,Winter,No Holiday,Yes,176
04/01/2019,21,1.1,85,3.2,0,-1.1,0.0,0.0,0.0,Winter,No Holiday,Yes,112
04/01/2019,22,0.6,87,3.55,0,-1.3,0.0,0.0,0.0,Winter,No Holiday,Yes,93
04/01/2019,23,0.4,87,4.21,0,-1.5,0.0,0.0,0.0,Winter,No Holiday,Yes,42
04/01/2020,0,0.8,83,2.84,0,-1.9,0.0,0.0,0.0,Winter,No Holiday,Yes,34
04/01/2020,1,0.6,83,2.94,0,-1.9,0.0,0.0,0.0,Winter,No Holiday,Yes,20
04/01/2020,2,0.4,84,3.42,0,-2.0,0.0,0.0,0.0,Winter,No Holiday,Yes,25
04/01/2020,3,-0.2,87,4.21,0,-2.1,0.0,0.1,0.07,Winter,No Holiday,Yes,15
04/01/2020,4,-0.8,90,3.91,0,-2.2,0.0,0.7,0.49,Winter,No Holiday,Yes,10
04/01/2020,5,-1.1,89,4.27,0,-2.7,0.0,0.3,0.21,Winter,No Holiday,Yes,16
04/01/2020,6,-1.5,87,4.18,0,-3.4,0.0,0.1,0.07,Winter,No Holiday,Yes,25
04/01/2020,7,-1.1,91,3.89,0,-2.5,0.0,0.1,0.07,Winter,No Holiday,Yes,86
04/01/2020,8,-1.1,88,4.62,0,-2.9,0.0,0.4,0.28,Winter,No Holiday,Yes,124
