DATE,HOUR,TEMPERATURE,HUMIDITY,WIND_SPEED,VISIBILITY,DEW_POINT_TEMPERATURE,SOLAR_RADIATION,RAINFALL,SNOWFALL,SEASONS,HOLIDAY,FUNCTIONING_DAY,RENTED_BIKE_COUNT
14/01/2015,21,10.0,71,10.56,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,537
14/01/2015,22,9.5,76,10.83,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,344
14/01/2015,23,10.0,79,11.11,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,188
15/01/2015,0,10.0,82,11.11,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,91
15/01/2015,1,11.0,80,11.11,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,66
15/01/2015,2,11.0,82,12.36,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,25
15/01/2015,3,11.5,80,12.5,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,23
15/01/2015,4,11.0,77,10.28,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,23
15/01/2015,5,10.0,79,8.75,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,62
15/01/2015,6,9.5,74,8.19,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,481
15/01/2015,7,9.0,74,6.39,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,1692
15/01/2015,8,9.0,66,5.83,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,3673
15/01/2015,9,9.0,74,5.42,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,1941
15/01/2015,10,9.0,76,5.83,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,844
15/01/2015,11,9.0,66,7.22,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,729
15/01/2015,12,8.5,71,6.94,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,835
15/01/2015,13,9.0,64,9.03,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,1005
15/01/2015,14,9.0,60,8.47,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,828
15/01/2015,15,9.0,52,10.0,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,912
15/01/2015,16,8.0,53,8.06,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,1249
15/01/2015,17,7.5,55,8.19,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,2524
15/01/2015,18,7.0,57,8.19,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,2480
15/01/2015,19,8.0,52,8.19,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,1353
15/01/2015,20,7.0,51,9.44,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,810
15/01/2015,21,6.5,57,8.89,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,591
15/01/2015,22,6.5,59,9.17,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,430
15/01/2015,23,7.0,57,8.19,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,301
16/01/2015,0,7.0,53,8.61,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,208
16/01/2015,1,7.0,53,7.64,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,117
16/01/2015,2,6.5,59,6.11,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,71
16/01/2015,3,6.5,59,6.94,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,59
16/01/2015,4,6.5,55,5.69,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,46
16/01/2015,5,6.5,55,5.69,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,88
16/01/2015,6,7.0,55,5.14,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,471
16/01/2015,7,7.0,59,4.17,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,1648
16/01/2015,8,7.0,61,4.17,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,3546
16/01/2015,9,6.0,71,3.61,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,1980
16/01/2015,10,6.5,68,4.72,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,878
16/01/2015,11,6.0,76,5.42,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,795
16/01/2015,12,6.0,74,4.72,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,994
16/01/2015,13,7.0,68,4.17,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,1122
16/01/2015,14,7.0,66,4.17,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,941
16/01/2015,15,7.0,66,4.17,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,1104
16/01/2015,16,6.0,68,6.53,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,1149
16/01/2015,17,5.5,76,3.89,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,2348
16/01/2015,18,5.0,73,4.44,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,2002
16/01/2015,19,4.0,72,3.33,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,1183
16/01/2015,20,4.0,72,2.5,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,693
16/01/2015,21,3.0,75,3.06,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,473
16/01/2015,22,2.5,72,4.17,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,386
16/01/2015,23,2.5,81,3.33,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,361
17/01/2015,0,2.0,81,3.61,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,328
17/01/2015,1,2.0,81,3.33,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,220
17/01/2015,2,1.0,81,3.89,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,199
17/01/2015,3,1.0,81,4.17,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,144
17/01/2015,4,1.0,81,2.78,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,76
17/01/2015,5,0.5,78,2.22,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,68
17/01/2015,6,0.5,78,2.78,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,70
17/01/2015,7,1.5,72,4.44,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,154
17/01/2015,8,2.5,68,4.17,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,350
17/01/2015,9,3.5,65,4.44,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,682
17/01/2015,10,4.0,70,5.83,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,784
17/01/2015,11,5.0,73,5.14,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,998
17/01/2015,12,6.5,74,4.72,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,1360
17/01/2015,13,6.0,74,5.69,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,1421
17/01/2015,14,7.0,66,4.72,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,1531
17/01/2015,15,6.0,71,5.0,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,1527
17/01/2015,16,6.0,71,4.17,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,1257
17/01/2015,17,5.0,76,2.78,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,997
17/01/2015,18,5.0,76,3.61,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,765
17/01/2015,19,5.0,76,3.33,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,719
17/01/2015,20,5.0,81,2.5,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,525
17/01/2015,21,5.0,76,2.78,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,415
17/01/2015,22,5.0,76,1.94,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,328
17/01/2015,23,5.0,78,2.5,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,350
18/01/2015,0,5.0,76,1.94,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,383
18/01/2015,1,5.0,76,1.81,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,268
18/01/2015,2,5.0,81,2.22,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,268
18/01/2015,3,4.5,84,1.81,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,140
18/01/2015,4,4.0,87,0.0,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,73
18/01/2015,5,4.0,90,1.39,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,53
18/01/2015,6,4.0,90,1.39,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,54
18/01/2015,7,4.0,87,1.39,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,97
18/01/2015,8,4.0,93,1.39,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,210
18/01/2015,9,4.0,90,1.81,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,406
18/01/2015,10,4.0,87,2.5,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,693
18/01/2015,11,4.0,84,2.5,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,906
18/01/2015,12,4.0,81,3.33,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,1244
18/01/2015,13,4.0,81,3.33,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,1401
18/01/2015,14,4.0,75,3.89,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,1313
18/01/2015,15,4.0,75,3.61,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,1450
18/01/2015,16,3.0,81,1.67,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,1111
18/01/2015,17,3.0,81,1.11,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,844
18/01/2015,18,2.0,87,1.81,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,694
18/01/2015,19,2.0,87,2.22,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,510
18/01/2015,20,1.5,87,1.53,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,370
18/01/2015,21,1.0,87,1.11,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,265
18/01/2015,22,1.0,87,1.11,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,249
18/01/2015,23,0.5,90,1.67,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,197
19/01/2015,0,0.0,93,2.22,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,128
19/01/2015,1,0.5,93,2.22,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,57
19/01/2015,2,1.0,93,1.53,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,30
19/01/2015,3,0.5,93,0.97,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,32
19/01/2015,4,0.5,93,1.25,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,36
19/01/2015,5,1.0,93,1.81,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,88
19/01/2015,6,1.0,90,1.94,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,472
19/01/2015,7,1.0,90,1.81,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,1695
19/01/2015,8,2.0,84,2.08,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,3554
19/01/2015,9,2.0,87,2.22,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,1828
19/01/2015,10,3.0,75,2.08,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,794
19/01/2015,11,3.5,72,0.83,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,688
19/01/2015,12,4.0,70,2.5,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,923
19/01/2015,13,4.0,70,2.22,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,913
19/01/2015,14,5.0,66,2.08,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,815
19/01/2015,15,5.0,64,1.67,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,908
19/01/2015,16,4.0,68,1.81,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,1257
19/01/2015,17,3.5,72,1.67,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,2774
19/01/2015,18,3.5,72,1.67,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,2543
19/01/2015,19,3.5,72,1.94,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,1442
19/01/2015,20,3.0,75,1.81,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,893
19/01/2015,21,2.5,78,1.53,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,561
19/01/2015,22,2.0,75,0.83,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,356
19/01/2015,23,2.0,81,0.56,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,247
20/01/2015,0,1.0,87,0.83,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,85
20/01/2015,1,0.5,90,1.81,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,49
20/01/2015,2,0.0,93,0.83,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,40
20/01/2015,3,-0.5,90,1.11,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,18
20/01/2015,4,-1.0,93,0.83,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,32
20/01/2015,5,-0.5,93,1.11,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,80
20/01/2015,6,-1.0,93,1.39,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,520
20/01/2015,7,-1.0,96,1.81,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,1791
20/01/2015,8,-0.5,96,1.94,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,3700
20/01/2015,9,0.0,93,2.5,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,1818
20/01/2015,10,1.0,87,1.39,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,806
20/01/2015,11,2.5,78,1.67,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,636
20/01/2015,12,3.5,78,2.5,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,894
20/01/2015,13,4.5,72,2.5,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,966
20/01/2015,14,5.0,68,3.06,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,806
20/01/2015,15,4.0,75,3.61,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,897
20/01/2015,16,4.0,78,3.61,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,1287
20/01/2015,17,4.0,78,3.33,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,2683
20/01/2015,18,4.0,75,3.33,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,2624
20/01/2015,19,4.0,72,3.61,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,1448
20/01/2015,20,4.0,70,3.89,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,758
20/01/2015,21,4.0,70,4.44,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,603
20/01/2015,22,4.0,70,4.86,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,447
20/01/2015,23,4.0,70,5.14,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,259
21/01/2015,0,3.5,72,5.0,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,151
21/01/2015,1,3.0,81,5.14,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,70
21/01/2015,2,3.0,81,5.28,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,56
21/01/2015,3,3.0,81,4.72,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,24
21/01/2015,4,3.0,84,4.44,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,41
21/01/2015,5,3.0,87,3.89,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,81
21/01/2015,6,3.0,87,5.0,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,522
21/01/2015,7,3.0,87,5.0,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,1656
21/01/2015,8,3.0,87,5.0,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,3655
21/01/2015,9,3.0,87,5.0,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,1976
21/01/2015,10,3.0,87,4.72,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,821
21/01/2015,11,3.0,87,4.44,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,666
21/01/2015,12,3.0,87,4.72,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,805
21/01/2015,13,3.5,84,4.44,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,821
21/01/2015,14,3.0,87,4.72,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,701
21/01/2015,15,3.0,87,5.0,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,759
21/01/2015,16,3.0,87,4.44,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,1217
21/01/2015,17,3.0,84,3.89,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,2503
21/01/2015,18,3.0,87,3.06,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,2511
21/01/2015,19,3.0,87,3.61,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,1359
21/01/2015,20,3.0,81,2.5,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,890
21/01/2015,21,3.0,81,1.67,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,666
21/01/2015,22,3.0,81,1.67,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,480
21/01/2015,23,3.0,81,0.83,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,351
22/01/2015,0,2.5,84,0.56,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,138
22/01/2015,1,2.0,87,0.56,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,81
22/01/2015,2,2.0,87,0.56,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,54
22/01/2015,3,2.0,87,1.53,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,37
22/01/2015,4,2.0,87,1.39,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,39
22/01/2015,5,2.0,87,1.39,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,89
22/01/2015,6,2.0,84,0.56,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,512
22/01/2015,7,2.0,81,0.56,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,1677
22/01/2015,8,2.0,81,1.39,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,3828
22/01/2015,9,2.5,78,0.56,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,1911
22/01/2015,10,4.0,70,2.5,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,789
22/01/2015,11,4.0,68,2.78,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,713
22/01/2015,12,5.0,59,3.61,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,914
22/01/2015,13,5.0,57,3.61,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,935
22/01/2015,14,4.5,59,3.89,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,867
22/01/2015,15,4.0,61,3.61,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,885
22/01/2015,16,4.0,63,3.33,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,1328
22/01/2015,17,3.5,63,3.33,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,2457
22/01/2015,18,3.0,65,2.5,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,2422
22/01/2015,19,2.0,70,1.81,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,1350
22/01/2015,20,2.0,70,1.81,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,850
22/01/2015,21,0.0,80,1.67,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,640
22/01/2015,22,0.0,80,0.56,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,438
22/01/2015,23,0.0,80,0.83,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,324
23/01/2015,0,-0.5,86,1.53,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,171
23/01/2015,1,-1.0,86,1.67,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,96
23/01/2015,2,-1.0,86,1.67,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,58
23/01/2015,3,-0.5,83,1.39,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,41
23/01/2015,4,-1.0,86,1.39,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,31
23/01/2015,5,-1.0,86,1.67,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,80
23/01/2015,6,-1.5,90,1.39,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,426
23/01/2015,7,-1.0,86,1.81,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,1494
23/01/2015,8,-0.5,83,1.94,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,3328
23/01/2015,9,0.5,84,1.81,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,1839
23/01/2015,10,2.0,75,2.08,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,894
23/01/2015,11,3.5,68,3.33,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,794
23/01/2015,12,4.5,66,4.58,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,1084
23/01/2015,13,5.0,66,4.86,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,1053
23/01/2015,14,5.0,66,5.42,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,1005
23/01/2015,15,5.0,66,4.72,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,1002
23/01/2015,16,4.0,75,3.33,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,1421
23/01/2015,17,4.0,75,3.89,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,2388
23/01/2015,18,4.5,78,3.89,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,1946
23/01/2015,19,6.0,76,5.14,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,1126
23/01/2015,20,6.5,78,6.67,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,687
23/01/2015,21,7.0,87,5.56,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,421
23/01/2015,22,7.5,87,6.39,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,208
23/01/2015,23,8.0,87,6.67,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,299
24/01/2015,0,8.0,93,6.25,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,186
24/01/2015,1,9.0,90,5.0,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,141
24/01/2015,2,7.0,87,5.14,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,142
24/01/2015,3,6.5,81,5.0,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,121
24/01/2015,4,6.0,76,5.14,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,70
24/01/2015,5,5.5,74,6.67,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,61
24/01/2015,6,5.0,76,5.28,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,76
24/01/2015,7,4.0,81,3.89,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,142
24/01/2015,8,4.5,76,4.44,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,318
24/01/2015,9,5.0,70,5.0,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,723
24/01/2015,10,5.5,68,6.67,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,1086
24/01/2015,11,6.0,66,6.67,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,1411
24/01/2015,12,6.0,61,6.67,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,1636
24/01/2015,13,7.0,61,6.11,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,1769
24/01/2015,14,7.0,61,5.56,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,1796
24/01/2015,15,7.0,61,6.11,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,1798
24/01/2015,16,6.5,64,4.72,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,1597
24/01/2015,17,6.0,66,4.17,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,1226
24/01/2015,18,5.5,68,3.61,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,837
24/01/2015,19,5.0,68,3.89,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,709
24/01/2015,20,4.5,70,3.61,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,526
24/01/2015,21,4.0,72,3.61,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,393
24/01/2015,22,3.5,75,3.61,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,401
24/01/2015,23,3.0,81,3.61,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,374
25/01/2015,0,3.0,81,3.61,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,347
25/01/2015,1,2.0,87,3.33,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,261
25/01/2015,2,2.0,81,2.78,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,216
25/01/2015,3,2.0,87,3.89,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,162
25/01/2015,4,2.0,84,3.61,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,107
25/01/2015,5,2.0,87,3.33,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,70
25/01/2015,6,2.0,87,3.61,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,83
25/01/2015,7,2.0,87,4.17,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,108
25/01/2015,8,3.0,81,4.17,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,226
25/01/2015,9,3.5,78,3.61,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,529
25/01/2015,10,5.0,70,4.17,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,857
25/01/2015,11,6.5,68,3.61,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,1195
25/01/2015,12,8.5,62,5.42,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,1478
25/01/2015,13,8.0,66,5.0,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,1705
25/01/2015,14,9.0,66,6.11,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,1519
25/01/2015,15,8.0,71,5.83,0,0.0,0.0,0.0,0.0,Winter,No Holiday,Yes,1477
