DATE,HOUR,TEMPERATURE,HUMIDITY,WIND_SPEED,VISIBILITY,DEW_POINT_TEMPERATURE,SOLAR_RADIATION,RAINFALL,SNOWFALL,SEASONS,HOLIDAY,FUNCTIONING_DAY,RENTED_BIKE_COUNT
01/03/2016,14,7.4,46,2.62,0,-3.6,0.0,0.0,0.0,Spring,No Holiday,Yes,1399
01/03/2016,15,8.7,49,3.62,0,-1.3,0.0,0.0,0.0,Spring,No Holiday,Yes,1476
01/03/2016,16,8.2,52,4.6,0,-1.1,0.0,0.0,0.0,Spring,No Holiday,Yes,1908
01/03/2016,17,7.3,55,4.78,0,-1.2,0.0,0.0,0.0,Spring,No Holiday,Yes,3183
01/03/2016,18,6.1,61,3.8,0,-0.8,0.0,0.0,0.0,Spring,No Holiday,Yes,3024
01/03/2016,19,5.1,69,3.58,0,-0.1,0.0,0.0,0.0,Spring,No Holiday,Yes,1961
01/03/2016,20,4.8,77,3.92,0,1.1,0.0,0.0,0.0,Spring,No Holiday,Yes,1267
01/03/2016,21,5.5,81,4.3,0,2.5,0.0,0.0,0.0,Spring,No Holiday,Yes,902
01/03/2016,22,6.6,82,4.14,0,3.8,0.0,0.0,0.0,Spring,No Holiday,Yes,618
01/03/2016,23,8.1,84,4.24,0,5.5,0.0,0.4,0.0,Spring,No Holiday,Yes,352
01/03/2018,0,9.8,63,4.14,0,3.2,0.0,0.0,0.0,Spring,No Holiday,Yes,329
01/03/2018,1,9.3,66,4.03,0,3.2,0.0,0.0,0.0,Spring,No Holiday,Yes,146
01/03/2018,2,8.6,69,3.71,0,3.2,0.0,0.0,0.0,Spring,No Holiday,Yes,86
01/03/2018,3,7.9,72,3.16,0,3.2,0.0,0.0,0.0,Spring,No Holiday,Yes,32
01/03/2018,4,6.7,79,2.16,0,3.2,0.0,0.0,0.0,Spring,No Holiday,Yes,72
01/03/2018,5,5.2,86,2.21,0,3.2,0.0,0.0,0.0,Spring,No Holiday,Yes,372
01/03/2018,6,4.8,88,1.92,0,3.0,0.0,0.0,0.0,Spring,No Holiday,Yes,1404
01/03/2018,7,4.0,92,2.58,0,2.8,0.0,0.0,0.0,Spring,No Holiday,Yes,3200
01/03/2018,8,5.8,86,2.28,0,3.6,0.0,0.0,0.0,Spring,No Holiday,Yes,5657
01/03/2018,9,8.4,78,1.77,0,4.8,0.0,0.0,0.0,Spring,No Holiday,Yes,3693
01/03/2018,10,10.4,75,1.0,0,6.1,0.0,0.0,0.0,Spring,No Holiday,Yes,2129
01/03/2018,11,12.4,69,0.73,0,6.8,0.0,0.0,0.0,Spring,No Holiday,Yes,1923
01/03/2018,12,13.9,65,1.77,0,7.3,0.0,0.0,0.0,Spring,No Holiday,Yes,2198
01/03/2018,13,15.0,60,2.9,0,7.2,0.0,0.0,0.0,Spring,No Holiday,Yes,2303
01/03/2018,14,15.4,57,3.1,0,6.9,0.0,0.0,0.0,Spring,No Holiday,Yes,2388
01/03/2018,15,15.6,55,3.4,0,6.7,0.0,0.0,0.0,Spring,No Holiday,Yes,2624
01/03/2018,16,14.1,64,3.08,0,7.2,0.0,0.0,0.0,Spring,No Holiday,Yes,3272
01/03/2018,17,12.8,71,3.18,0,7.7,0.0,0.0,0.0,Spring,No Holiday,Yes,4848
01/03/2018,18,11.2,72,3.54,0,6.3,0.0,0.0,0.0,Spring,No Holiday,Yes,4568
01/03/2018,19,9.7,70,4.8,0,4.5,0.0,0.0,0.0,Spring,No Holiday,Yes,2593
01/03/2018,20,8.5,74,3.44,0,4.1,0.0,0.1,0.0,Spring,No Holiday,Yes,1179
01/03/2018,21,7.6,90,2.69,0,6.0,0.0,0.5,0.0,Spring,No Holiday,Yes,266
01/03/2018,22,7.3,91,2.1,0,6.1,0.0,3.1,0.0,Spring,No Holiday,Yes,184
01/03/2018,23,7.4,92,3.2,0,6.2,0.0,1.8,0.0,Spring,No Holiday,Yes,98
01/04/2014,0,3.6,63,3.8,0,-2.9,0.0,0.0,0.0,Spring,No Holiday,Yes,105
01/04/2014,1,2.9,65,3.3,0,-3.0,0.0,0.0,0.0,Spring,No Holiday,Yes,45
01/04/2014,2,2.2,69,2.67,0,-2.9,0.0,0.0,0.0,Spring,No Holiday,Yes,31
01/04/2014,3,1.4,75,2.64,0,-2.5,0.0,0.0,0.0,Spring,No Holiday,Yes,12
01/04/2014,4,0.7,78,2.66,0,-2.6,0.0,0.0,0.0,Spring,No Holiday,Yes,35
01/04/2014,5,-0.0,81,2.34,0,-2.8,0.0,0.0,0.0,Spring,No Holiday,Yes,116
01/04/2014,6,-0.7,84,1.84,0,-3.1,0.0,0.0,0.0,Spring,No Holiday,Yes,520
01/04/2014,7,-1.0,84,2.22,0,-3.3,0.0,0.0,0.0,Spring,No Holiday,Yes,1214
01/04/2014,8,1.3,80,2.64,0,-1.8,0.0,0.0,0.0,Spring,No Holiday,Yes,2312
01/04/2014,9,4.1,63,2.68,0,-2.2,0.0,0.0,0.0,Spring,No Holiday,Yes,1686
01/04/2014,10,5.9,59,2.65,0,-1.5,0.0,0.0,0.0,Spring,No Holiday,Yes,966
01/04/2014,11,7.5,56,1.92,0,-0.7,0.0,0.0,0.0,Spring,No Holiday,Yes,818
01/04/2014,12,8.9,55,1.61,0,0.3,0.0,0.0,0.0,Spring,No Holiday,Yes,1060
01/04/2014,13,10.2,54,1.06,0,1.2,0.0,0.0,0.0,Spring,No Holiday,Yes,1130
01/04/2014,14,11.3,53,1.1,0,2.1,0.0,0.0,0.0,Spring,No Holiday,Yes,1185
01/04/2014,15,13.5,48,1.25,0,2.8,0.0,0.0,0.0,Spring,No Holiday,Yes,1252
01/04/2014,16,13.6,49,0.91,0,3.0,0.0,0.0,0.0,Spring,No Holiday,Yes,1593
01/04/2014,17,12.7,53,1.55,0,3.4,0.0,0.0,0.0,Spring,No Holiday,Yes,2770
01/04/2014,18,10.6,62,2.59,0,3.7,0.0,0.0,0.0,Spring,No Holiday,Yes,2844
01/04/2014,19,8.3,68,3.28,0,2.8,0.0,0.0,0.0,Spring,No Holiday,Yes,1745
01/04/2014,20,6.4,73,3.2,0,1.9,0.0,0.0,0.0,Spring,No Holiday,Yes,957
01/04/2014,21,5.3,76,3.06,0,1.5,0.0,0.0,0.0,Spring,No Holiday,Yes,728
01/04/2014,22,4.7,79,2.86,0,1.4,0.0,0.0,0.0,Spring,No Holiday,Yes,523
01/04/2014,23,4.2,82,2.82,0,1.4,0.0,0.0,0.0,Spring,No Holiday,Yes,261
01/04/2015,0,1.2,95,2.7,0,0.5,0.0,0.0,0.0,Spring,No Holiday,Yes,101
01/04/2015,1,1.0,92,3.26,0,-0.2,0.0,0.0,0.0,Spring,No Holiday,Yes,43
01/04/2015,2,0.4,87,4.33,0,-1.5,0.0,0.0,0.0,Spring,No Holiday,Yes,32
01/04/2015,3,-0.1,84,4.84,0,-2.5,0.0,0.0,0.0,Spring,No Holiday,Yes,13
01/04/2015,4,-0.7,80,4.92,0,-3.6,0.0,0.0,0.0,Spring,No Holiday,Yes,28
01/04/2015,5,-1.0,77,4.66,0,-4.5,0.0,0.0,0.0,Spring,No Holiday,Yes,128
01/04/2015,6,-1.2,74,2.64,0,-5.2,0.0,0.0,0.0,Spring,No Holiday,Yes,488
01/04/2015,7,-1.2,71,2.77,0,-5.8,0.0,0.0,0.0,Spring,No Holiday,Yes,1072
01/04/2015,8,-0.2,69,2.94,0,-5.2,0.0,0.0,0.0,Spring,No Holiday,Yes,1932
01/04/2015,9,1.8,54,2.86,0,-6.4,0.0,0.0,0.0,Spring,No Holiday,Yes,1348
01/04/2015,10,3.5,44,3.01,0,-7.6,0.0,0.0,0.0,Spring,No Holiday,Yes,753
01/04/2015,11,5.1,39,2.86,0,-7.7,0.0,0.0,0.0,Spring,No Holiday,Yes,721
01/04/2015,12,6.6,38,3.32,0,-6.6,0.0,0.0,0.0,Spring,No Holiday,Yes,860
01/04/2015,13,8.0,38,4.05,0,-5.4,0.0,0.0,0.0,Spring,No Holiday,Yes,905
01/04/2015,14,9.3,37,4.44,0,-4.6,0.0,0.0,0.0,Spring,No Holiday,Yes,893
01/04/2015,15,9.4,35,4.49,0,-5.3,0.0,0.0,0.0,Spring,No Holiday,Yes,997
01/04/2015,16,10.1,33,4.49,0,-5.6,0.0,0.0,0.0,Spring,No Holiday,Yes,1354
01/04/2015,17,10.2,31,4.49,0,-6.2,0.0,0.0,0.0,Spring,No Holiday,Yes,2371
01/04/2015,18,9.8,34,2.33,0,-5.5,0.0,0.0,0.0,Spring,No Holiday,Yes,2434
01/04/2015,19,8.1,39,2.1,0,-5.1,0.0,0.0,0.0,Spring,No Holiday,Yes,1538
01/04/2015,20,6.0,45,1.97,0,-5.1,0.0,0.0,0.0,Spring,No Holiday,Yes,907
01/04/2015,21,4.1,52,1.72,0,-5.0,0.0,0.0,0.0,Spring,No Holiday,Yes,619
01/04/2015,22,2.0,62,1.53,0,-4.4,0.0,0.0,0.0,Spring,No Holiday,Yes,334
01/04/2015,23,0.5,69,1.75,0,-4.5,0.0,0.0,0.0,Spring,No Holiday,Yes,275
01/04/2016,0,14.8,87,6.17,0,12.6,0.0,0.0,0.0,Spring,No Holiday,Yes,305
01/04/2016,1,14.9,89,6.17,0,13.0,0.0,0.0,0.0,Spring,No Holiday,Yes,155
01/04/2016,2,14.9,91,5.95,0,13.4,0.0,0.0,0.0,Spring,No Holiday,Yes,87
01/04/2016,3,15.7,93,5.46,0,14.6,0.0,0.0,0.0,Spring,No Holiday,Yes,50
01/04/2016,4,15.7,94,5.01,0,14.8,0.0,0.0,0.0,Spring,No Holiday,Yes,70
01/04/2016,5,15.8,95,4.62,0,15.0,0.0,0.0,0.0,Spring,No Holiday,Yes,200
01/04/2016,6,15.8,96,3.62,0,15.2,0.0,0.0,0.0,Spring,No Holiday,Yes,834
01/04/2016,7,15.8,97,3.42,0,15.3,0.0,0.0,0.0,Spring,No Holiday,Yes,1405
01/04/2016,8,15.8,97,3.86,0,15.3,0.0,0.0,0.0,Spring,No Holiday,Yes,2571
01/04/2016,9,15.8,97,3.75,0,15.3,0.0,0.0,0.0,Spring,No Holiday,Yes,2664
01/04/2016,10,16.5,95,4.18,0,15.7,0.0,0.0,0.0,Spring,No Holiday,Yes,1400
01/04/2016,11,17.1,94,5.2,0,16.1,0.0,0.0,0.0,Spring,No Holiday,Yes,1458
01/04/2016,12,18.1,90,4.91,0,16.5,0.0,0.2,0.0,Spring,No Holiday,Yes,1338
01/04/2016,13,18.8,88,5.22,0,16.8,0.0,0.1,0.0,Spring,No Holiday,Yes,1739
01/04/2016,14,19.3,86,5.39,0,16.9,0.0,0.0,0.0,Spring,No Holiday,Yes,1981
01/04/2016,15,21.9,75,5.39,0,17.4,0.0,0.0,0.0,Spring,No Holiday,Yes,2328
01/04/2016,16,23.0,67,4.78,0,16.5,0.0,0.0,0.0,Spring,No Holiday,Yes,3065
01/04/2016,17,22.7,66,4.57,0,16.0,0.0,0.0,0.0,Spring,No Holiday,Yes,4144
01/04/2016,18,21.0,72,2.69,0,15.9,0.0,0.2,0.0,Spring,No Holiday,Yes,3428
01/04/2016,19,19.2,80,3.04,0,15.7,0.0,1.0,0.0,Spring,No Holiday,Yes,1627
01/04/2016,20,18.1,86,4.39,0,15.8,0.0,1.1,0.0,Spring,No Holiday,Yes,1234
01/04/2016,21,17.4,89,3.0,0,15.6,0.0,0.4,0.0,Spring,No Holiday,Yes,957
01/04/2016,22,16.8,90,2.64,0,15.1,0.0,0.0,0.0,Spring,No Holiday,Yes,777
01/04/2016,23,15.8,91,3.18,0,14.2,0.0,0.0,0.0,Spring,No Holiday,Yes,632
01/04/2017,0,3.4,96,8.77,0,2.8,0.0,1.0,0.0,Spring,No Holiday,Yes,94
01/04/2017,1,3.5,93,8.94,0,2.3,0.0,0.1,0.0,Spring,No Holiday,Yes,93
01/04/2017,2,3.3,93,9.17,0,2.3,0.0,0.0,0.0,Spring,No Holiday,Yes,43
01/04/2017,3,3.5,93,8.75,0,2.3,0.0,0.0,0.0,Spring,No Holiday,Yes,41
01/04/2017,4,3.7,92,8.36,0,2.5,0.0,0.0,0.0,Spring,No Holiday,Yes,22
01/04/2017,5,3.5,91,7.52,0,2.2,0.0,0.0,0.0,Spring,No Holiday,Yes,26
01/04/2017,6,3.0,90,7.9,0,1.5,0.0,0.0,0.0,Spring,No Holiday,Yes,104
01/04/2017,7,3.0,87,8.14,0,1.0,0.0,0.0,0.0,Spring,No Holiday,Yes,285
01/04/2017,8,3.0,89,6.74,0,1.3,0.0,0.0,0.0,Spring,No Holiday,Yes,702
01/04/2017,9,3.2,87,6.42,0,1.3,0.0,0.0,0.0,Spring,No Holiday,Yes,1075
01/04/2017,10,4.2,78,8.52,0,0.7,0.0,0.0,0.0,Spring,No Holiday,Yes,1403
01/04/2017,11,5.0,72,8.3,0,0.4,0.0,0.0,0.0,Spring,No Holiday,Yes,1719
01/04/2017,12,7.1,62,8.42,0,0.3,0.0,0.0,0.0,Spring,No Holiday,Yes,1982
01/04/2017,13,8.1,59,8.1,0,0.6,0.0,0.0,0.0,Spring,No Holiday,Yes,2024
01/04/2017,14,7.8,59,7.62,0,0.3,0.0,0.0,0.0,Spring,No Holiday,Yes,1982
01/04/2017,15,8.5,57,6.91,0,0.3,0.0,0.0,0.0,Spring,No Holiday,Yes,2022
01/04/2017,16,8.8,56,6.02,0,0.3,0.0,0.0,0.0,Spring,No Holiday,Yes,2075
01/04/2017,17,8.4,57,5.44,0,0.3,0.0,0.0,0.0,Spring,No Holiday,Yes,2068
01/04/2017,18,7.5,61,4.57,0,0.4,0.0,0.0,0.0,Spring,No Holiday,Yes,1797
01/04/2017,19,6.2,65,4.34,0,0.2,0.0,0.0,0.0,Spring,No Holiday,Yes,1427
01/04/2017,20,6.2,66,2.18,0,0.3,0.0,0.0,0.0,Spring,No Holiday,Yes,973
01/04/2017,21,6.5,63,3.06,0,0.1,0.0,0.0,0.0,Spring,No Holiday,Yes,726
01/04/2017,22,6.2,66,2.0,0,0.2,0.0,0.0,0.0,Spring,No Holiday,Yes,643
01/04/2017,23,5.9,70,2.88,0,0.9,0.0,0.0,0.0,Spring,No Holiday,Yes,523
01/04/2018,0,5.4,51,5.85,0,-4.0,0.0,0.0,0.0,Spring,No Holiday,Yes,366
01/04/2018,1,5.2,55,5.22,0,-3.2,0.0,0.0,0.0,Spring,No Holiday,Yes,252
01/04/2018,2,5.3,55,5.02,0,-3.0,0.0,0.0,0.0,Spring,No Holiday,Yes,145
01/04/2018,3,5.9,52,4.72,0,-3.1,0.0,0.0,0.0,Spring,No Holiday,Yes,91
01/04/2018,4,6.2,53,4.42,0,-2.6,0.0,0.0,0.0,Spring,No Holiday,Yes,65
01/04/2018,5,6.9,54,4.7,0,-1.8,0.0,0.0,0.0,Spring,No Holiday,Yes,53
01/04/2018,6,7.8,54,5.52,0,-1.0,0.0,0.0,0.0,Spring,No Holiday,Yes,119
01/04/2018,7,8.4,56,5.24,0,0.1,0.0,0.0,0.0,Spring,No Holiday,Yes,345
01/04/2018,8,8.5,60,4.25,0,1.2,0.0,0.0,0.0,Spring,No Holiday,Yes,744
01/04/2018,9,10.1,58,4.96,0,2.2,0.0,0.0,0.0,Spring,No Holiday,Yes,1284
01/04/2018,10,11.9,55,4.82,0,3.2,0.0,0.0,0.0,Spring,No Holiday,Yes,1970
01/04/2018,11,13.1,52,5.13,0,3.5,0.0,0.0,0.0,Spring,No Holiday,Yes,2487
01/04/2018,12,14.2,50,5.3,0,4.1,0.0,0.0,0.0,Spring,No Holiday,Yes,2731
01/04/2018,13,12.8,59,7.26,0,4.9,0.0,0.0,0.0,Spring,No Holiday,Yes,3097
01/04/2018,14,11.1,58,6.58,0,3.1,0.0,0.0,0.0,Spring,No Holiday,Yes,3188
01/04/2018,15,10.8,59,4.69,0,3.1,0.0,0.0,0.0,Spring,No Holiday,Yes,3043
01/04/2018,16,11.4,54,3.98,0,2.5,0.0,0.0,0.0,Spring,No Holiday,Yes,3053
01/04/2018,17,12.2,47,4.22,0,1.4,0.0,0.0,0.0,Spring,No Holiday,Yes,2792
01/04/2018,18,11.5,50,3.68,0,1.4,0.0,0.0,0.0,Spring,No Holiday,Yes,2452
01/04/2018,19,8.6,69,2.31,0,3.2,0.0,0.0,0.0,Spring,No Holiday,Yes,1800
01/04/2018,20,7.2,58,2.35,0,-0.5,0.0,0.0,0.0,Spring,No Holiday,Yes,1179
01/04/2018,21,6.7,50,3.96,0,-3.0,0.0,0.0,0.0,Spring,No Holiday,Yes,882
01/04/2018,22,5.4,46,3.55,0,-5.2,0.0,0.0,0.0,Spring,No Holiday,Yes,606
01/04/2018,23,4.0,54,2.06,0,-4.6,0.0,0.0,0.0,Spring,No Holiday,Yes,405
01/05/2014,0,12.6,98,4.22,0,12.3,0.0,1.3,0.0,Spring,No Holiday,Yes,23
01/05/2014,1,13.2,98,4.38,0,12.9,0.0,0.9,0.0,Spring,No Holiday,Yes,20
01/05/2014,2,13.7,98,4.68,0,13.4,0.0,0.9,0.0,Spring,No Holiday,Yes,8
01/05/2014,3,13.3,99,4.88,0,13.1,0.0,2.0,0.0,Spring,No Holiday,Yes,12
01/05/2014,4,13.3,99,4.5,0,13.2,0.0,1.3,0.0,Spring,No Holiday,Yes,18
01/05/2014,5,13.6,99,4.1,0,13.5,0.0,0.2,0.0,Spring,No Holiday,Yes,94
01/05/2014,6,13.8,99,3.41,0,13.7,0.0,0.1,0.0,Spring,No Holiday,Yes,381
01/05/2014,7,14.1,100,2.65,0,14.1,0.0,0.1,0.0,Spring,No Holiday,Yes,790
01/05/2014,8,14.6,100,2.26,0,14.6,0.0,0.0,0.0,Spring,No Holiday,Yes,1708
01/05/2014,9,15.4,100,2.38,0,15.4,0.0,0.1,0.0,Spring,No Holiday,Yes,1313
01/05/2014,10,16.6,99,2.75,0,16.4,0.0,0.5,0.0,Spring,No Holiday,Yes,752
01/05/2014,11,18.2,96,2.91,0,17.5,0.0,0.6,0.0,Spring,No Holiday,Yes,823
01/05/2014,12,19.1,84,2.51,0,16.4,0.0,0.0,0.0,Spring,No Holiday,Yes,1239
01/05/2014,13,20.2,70,1.81,0,14.6,0.0,0.0,0.0,Spring,No Holiday,Yes,1359
01/05/2014,14,21.5,62,1.72,0,13.8,0.0,0.0,0.0,Spring,No Holiday,Yes,1425
01/05/2014,15,22.2,64,1.98,0,14.9,0.0,0.0,0.0,Spring,No Holiday,Yes,1611
01/05/2014,16,22.1,61,2.14,0,14.3,0.0,0.0,0.0,Spring,No Holiday,Yes,1989
01/05/2014,17,21.7,62,2.15,0,14.2,0.0,0.0,0.0,Spring,No Holiday,Yes,3368
01/05/2014,18,20.9,65,1.88,0,14.1,0.0,0.0,0.0,Spring,No Holiday,Yes,3610
01/05/2014,19,19.6,70,2.26,0,14.0,0.0,0.0,0.0,Spring,No Holiday,Yes,2464
01/05/2014,20,17.9,76,2.47,0,13.5,0.0,0.0,0.0,Spring,No Holiday,Yes,1539
01/05/2014,21,16.6,80,2.13,0,13.1,0.0,0.0,0.0,Spring,No Holiday,Yes,1075
01/05/2014,22,15.6,83,2.21,0,12.7,0.0,0.0,0.0,Spring,No Holiday,Yes,633
01/05/2014,23,14.9,81,3.49,0,11.7,0.0,0.0,0.0,Spring,No Holiday,Yes,508
01/05/2015,0,8.6,80,2.18,0,5.3,0.0,0.0,0.0,Spring,No Holiday,Yes,217
01/05/2015,1,8.2,83,2.45,0,5.5,0.0,0.0,0.0,Spring,No Holiday,Yes,106
01/05/2015,2,8.0,84,2.55,0,5.4,0.0,0.0,0.0,Spring,No Holiday,Yes,48
01/05/2015,3,8.3,80,2.77,0,5.0,0.0,0.0,0.0,Spring,No Holiday,Yes,30
01/05/2015,4,8.3,79,2.79,0,4.8,0.0,0.0,0.0,Spring,No Holiday,Yes,38
01/05/2015,5,8.1,79,2.72,0,4.6,0.0,0.0,0.0,Spring,No Holiday,Yes,156
01/05/2015,6,8.0,79,1.41,0,4.6,0.0,0.0,0.0,Spring,No Holiday,Yes,708
01/05/2015,7,8.1,78,1.93,0,4.5,0.0,0.0,0.0,Spring,No Holiday,Yes,1421
01/05/2015,8,8.6,75,2.46,0,4.4,0.0,0.0,0.0,Spring,No Holiday,Yes,2632
01/05/2015,9,9.5,71,2.88,0,4.4,0.0,0.0,0.0,Spring,No Holiday,Yes,2124
01/05/2015,10,10.7,66,2.73,0,4.6,0.0,0.0,0.0,Spring,No Holiday,Yes,1223
01/05/2015,11,11.7,63,2.5,0,5.0,0.0,0.0,0.0,Spring,No Holiday,Yes,1161
01/05/2015,12,12.4,62,2.24,0,5.3,0.0,0.0,0.0,Spring,No Holiday,Yes,1400
01/05/2015,13,12.8,61,1.92,0,5.4,0.0,0.0,0.0,Spring,No Holiday,Yes,1506
01/05/2015,14,12.8,61,1.71,0,5.6,0.0,0.0,0.0,Spring,No Holiday,Yes,1616
01/05/2015,15,13.2,63,1.84,0,6.3,0.0,0.0,0.0,Spring,No Holiday,Yes,1785
01/05/2015,16,13.5,62,1.9,0,6.3,0.0,0.0,0.0,Spring,No Holiday,Yes,2186
01/05/2015,17,12.9,64,2.38,0,6.2,0.0,0.0,0.0,Spring,No Holiday,Yes,3096
01/05/2015,18,11.9,68,2.92,0,6.1,0.0,0.0,0.0,Spring,No Holiday,Yes,2446
01/05/2015,19,10.4,72,2.83,0,5.6,0.0,0.0,0.0,Spring,No Holiday,Yes,1587
01/05/2015,20,9.0,76,2.61,0,5.1,0.0,0.0,0.0,Spring,No Holiday,Yes,910
01/05/2015,21,8.2,79,2.33,0,4.7,0.0,0.0,0.0,Spring,No Holiday,Yes,616
01/05/2015,22,7.9,79,2.1,0,4.5,0.0,0.0,0.0,Spring,No Holiday,Yes,528
01/05/2015,23,7.7,80,1.8,0,4.5,0.0,0.0,0.0,Spring,No Holiday,Yes,384
01/05/2016,0,8.3,77,2.42,0,4.4,0.0,0.0,0.0,Spring,No Holiday,Yes,433
01/05/2016,1,8.5,77,2.24,0,4.6,0.0,0.0,0.0,Spring,No Holiday,Yes,244
01/05/2016,2,8.6,77,2.3,0,4.8,0.0,0.0,0.0,Spring,No Holiday,Yes,188
01/05/2016,3,8.5,72,1.84,0,3.7,0.0,0.0,0.0,Spring,No Holiday,Yes,110
01/05/2016,4,8.6,71,1.63,0,3.7,0.0,0.0,0.0,Spring,No Holiday,Yes,64
01/05/2016,5,8.6,71,2.08,0,3.6,0.0,0.0,0.0,Spring,No Holiday,Yes,57
01/05/2016,6,8.6,72,1.34,0,3.8,0.0,0.0,0.0,Spring,No Holiday,Yes,120
01/05/2016,7,8.8,71,1.57,0,3.8,0.0,0.0,0.0,Spring,No Holiday,Yes,237
01/05/2016,8,9.0,72,1.36,0,4.1,0.0,0.1,0.0,Spring,No Holiday,Yes,357
01/05/2016,9,9.0,76,2.47,0,4.9,0.0,0.4,0.0,Spring,No Holiday,Yes,415
01/05/2016,10,8.7,88,2.83,0,6.8,0.0,0.8,0.0,Spring,No Holiday,Yes,364
01/05/2016,11,8.8,91,2.41,0,7.5,0.0,1.2,0.0,Spring,No Holiday,Yes,500
01/05/2016,12,9.1,92,3.02,0,7.9,0.0,1.0,0.0,Spring,No Holiday,Yes,502
01/05/2016,13,9.4,92,4.12,0,8.1,0.0,0.5,0.0,Spring,No Holiday,Yes,717
01/05/2016,14,9.7,88,3.83,0,7.8,0.0,0.2,0.0,Spring,No Holiday,Yes,904
01/05/2016,15,9.2,81,3.56,0,6.1,0.0,0.2,0.0,Spring,No Holiday,Yes,1128
01/05/2016,16,9.3,83,3.22,0,6.5,0.0,0.2,0.0,Spring,No Holiday,Yes,857
01/05/2016,17,9.2,84,3.29,0,6.7,0.0,0.0,0.0,Spring,No Holiday,Yes,773
01/05/2016,18,9.2,86,2.92,0,7.0,0.0,0.0,0.0,Spring,No Holiday,Yes,713
01/05/2016,19,9.2,88,3.4,0,7.2,0.0,0.1,0.0,Spring,No Holiday,Yes,601
01/05/2016,20,9.2,89,3.51,0,7.5,0.0,0.0,0.0,Spring,No Holiday,Yes,439
01/05/2016,21,9.2,91,3.42,0,7.8,0.0,0.0,0.0,Spring,No Holiday,Yes,358
01/05/2016,22,9.3,92,3.13,0,8.0,0.0,0.0,0.0,Spring,No Holiday,Yes,372
01/05/2016,23,9.2,92,2.97,0,8.0,0.0,0.0,0.0,Spring,No Holiday,Yes,244
01/05/2017,0,10.7,78,2.9,0,7.1,0.0,0.0,0.0,Spring,No Holiday,Yes,261
01/05/2017,1,10.9,80,3.2,0,7.5,0.0,0.1,0.0,Spring,No Holiday,Yes,110
01/05/2017,2,11.0,82,3.3,0,8.1,0.0,0.0,0.0,Spring,No Holiday,Yes,52
01/05/2017,3,11.2,84,2.67,0,8.6,0.0,0.0,0.0,Spring,No Holiday,Yes,26
01/05/2017,4,11.4,86,2.47,0,9.1,0.0,0.0,0.0,Spring,No Holiday,Yes,53
01/05/2017,5,11.6,88,2.21,0,9.6,0.0,0.0,0.0,Spring,No Holiday,Yes,365
01/05/2017,6,11.9,88,1.77,0,10.0,0.0,0.0,0.0,Spring,No Holiday,Yes,1324
01/05/2017,7,12.2,89,1.66,0,10.5,0.0,0.0,0.0,Spring,No Holiday,Yes,2809
01/05/2017,8,10.6,91,1.44,0,9.1,0.0,0.0,0.0,Spring,No Holiday,Yes,4773
01/05/2017,9,11.5,89,0.81,0,9.8,0.0,0.1,0.0,Spring,No Holiday,Yes,3430
01/05/2017,10,12.5,86,1.2,0,10.3,0.0,0.0,0.0,Spring,No Holiday,Yes,2058
01/05/2017,11,14.1,84,1.43,0,11.4,0.0,0.0,0.0,Spring,No Holiday,Yes,1950
01/05/2017,12,16.0,82,1.41,0,12.9,0.0,0.0,0.0,Spring,No Holiday,Yes,2361
01/05/2017,13,19.0,78,2.0,0,15.1,0.0,0.0,0.0,Spring,No Holiday,Yes,2651
01/05/2017,14,22.0,69,3.86,0,16.1,0.0,0.0,0.0,Spring,No Holiday,Yes,2881
01/05/2017,15,21.4,74,4.81,0,16.5,0.0,0.0,0.0,Spring,No Holiday,Yes,3026
01/05/2017,16,21.6,74,2.92,0,16.8,0.0,0.0,0.0,Spring,No Holiday,Yes,3835
01/05/2017,17,22.5,75,3.8,0,17.8,0.0,0.0,0.0,Spring,No Holiday,Yes,6583
01/05/2017,18,20.8,76,6.28,0,16.5,0.0,0.0,0.0,Spring,No Holiday,Yes,6684
01/05/2017,19,20.0,76,7.71,0,15.7,0.0,0.0,0.0,Spring,No Holiday,Yes,4457
01/05/2017,20,19.4,80,5.14,0,15.9,0.0,0.0,0.0,Spring,No Holiday,Yes,2894
01/05/2017,21,20.1,76,6.12,0,15.8,0.0,0.0,0.0,Spring,No Holiday,Yes,1761
01/05/2017,22,19.4,78,7.0,0,15.4,0.0,0.3,0.0,Spring,No Holiday,Yes,1266
01/05/2017,23,19.2,78,6.73,0,15.3,0.0,0.0,0.0,Spring,No Holiday,Yes,608
01/05/2018,0,6.8,90,1.81,0,5.2,0.0,0.0,0.0,Spring,No Holiday,Yes,238
01/05/2018,1,6.6,89,2.02,0,4.8,0.0,0.0,0.0,Spring,No Holiday,Yes,111
01/05/2018,2,7.4,86,3.3,0,5.2,0.0,0.0,0.0,Spring,No Holiday,Yes,80
01/05/2018,3,6.6,89,3.34,0,4.8,0.0,0.0,0.0,Spring,No Holiday,Yes,66
01/05/2018,4,6.2,85,3.3,0,3.8,0.0,0.0,0.0,Spring,No Holiday,Yes,77
01/05/2018,5,5.7,80,2.72,0,2.5,0.0,0.0,0.0,Spring,No Holiday,Yes,477
01/05/2018,6,5.7,75,2.86,0,1.6,0.0,0.0,0.0,Spring,No Holiday,Yes,1859
01/05/2018,7,7.2,72,3.0,0,2.3,0.0,0.0,0.0,Spring,No Holiday,Yes,3977
